replicate,time_CFU_trans,time_CFU_recip,Even_trans,prop_trans,ratio_trans,Even_recip,prop_recip,ratio_recip,trans_pop_size,recip_pop_size,carrying_cap
31,NA,NA,NA,0,NA,0.0185446141705654,0.666666666666667,52.9240121580547,0,17741,17782.794100389227
32,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17923,17782.794100389227
33,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17866,17782.794100389227
34,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17389,17782.794100389227
35,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17825,17782.794100389227
36,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17882,17782.794100389227
37,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17731,17782.794100389227
38,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17471,17782.794100389227
39,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17515,17782.794100389227
40,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17500,17782.794100389227
41,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17555,17782.794100389227
42,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17770,17782.794100389227
43,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17514,17782.794100389227
44,NA,NA,NA,0,NA,0.00103104593882453,0.666666666666667,968.888888888889,0,17458,17782.794100389227
45,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17484,17782.794100389227
46,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17229,17782.794100389227
47,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17714,17782.794100389227
48,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17858,17782.794100389227
49,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17530,17782.794100389227
50,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17573,17782.794100389227
51,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17272,17782.794100389227
52,NA,NA,NA,0,NA,2.83704039945487e-4,0.666666666666667,3523.8,0,17624,17782.794100389227
53,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17636,17782.794100389227
54,NA,NA,0,0.25,NA,0,0.333333333333333,NA,4,17603,17782.794100389227
55,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17714,17782.794100389227
56,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17556,17782.794100389227
57,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17342,17782.794100389227
58,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17992,17782.794100389227
59,NA,NA,0,0.25,NA,9.58880929550432e-4,1,1968.44444444444,3,17726,17782.794100389227
60,NA,NA,0,0.25,NA,0,0.333333333333333,NA,10,17729,17782.794100389227
61,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17684,17782.794100389227
62,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17672,17782.794100389227
63,NA,NA,0,0.25,NA,0.174648531260716,0.666666666666667,4.72578534031414,3,17495,17782.794100389227
64,NA,NA,NA,0,NA,0.12731838155567,0.666666666666667,6.85432541461228,0,17523,17782.794100389227
65,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17830,17782.794100389227
66,NA,NA,NA,0,NA,0.0108297140278639,0.666666666666667,91.3385416666667,0,17729,17782.794100389227
67,NA,NA,0,0.25,NA,0.402536829531881,0.666666666666667,1.48424473647026,289,17292,17782.794100389227
68,NA,NA,NA,0,NA,0.00713837016732333,0.666666666666667,139.088,0,17511,17782.794100389227
69,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17408,17782.794100389227
70,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17709,17782.794100389227
71,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17770,17782.794100389227
72,NA,NA,NA,0,NA,3.39002203514349e-4,0.666666666666667,2948.83333333333,0,17699,17782.794100389227
73,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17583,17782.794100389227
74,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17778,17782.794100389227
75,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17417,17782.794100389227
76,NA,NA,NA,0,NA,0.0354505169867061,0.666666666666667,27.2083333333333,0,17602,17782.794100389227
77,NA,NA,NA,0,NA,0.188703537841469,0.666666666666667,4.29931770987837,0,17864,17782.794100389227
78,NA,NA,0,0.25,NA,0,0.333333333333333,NA,1,17557,17782.794100389227
79,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17729,17782.794100389227
80,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17711,17782.794100389227
81,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17628,17782.794100389227
82,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17605,17782.794100389227
83,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17593,17782.794100389227
84,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17758,17782.794100389227
85,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17519,17782.794100389227
86,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17626,17782.794100389227
87,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17747,17782.794100389227
88,NA,NA,0,0.25,NA,6.78426051560432e-4,0.666666666666667,1473,50,17638,17782.794100389227
89,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17903,17782.794100389227
90,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17625,17782.794100389227
91,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17706,17782.794100389227
92,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17792,17782.794100389227
93,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17499,17782.794100389227
94,NA,NA,NA,0,NA,0.00733704925491985,0.666666666666667,135.294573643411,0,17582,17782.794100389227
95,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17534,17782.794100389227
96,NA,NA,NA,0,NA,1.11900632238537e-4,0.666666666666667,8935.5,0,17873,17782.794100389227
97,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17667,17782.794100389227
98,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,17518,17782.794100389227
99,NA,NA,NA,0,NA,0.00399459885225606,0.666666666666667,249.338028169014,0,17774,17782.794100389227
100,NA,NA,NA,0,NA,0.168129148385645,0.666666666666667,4.94780863164938,0,17779,17782.794100389227
1,NA,NA,NA,0,NA,0.167951156040436,0.666666666666667,4.95411203814064,0,9991,10000
2,NA,NA,NA,0,NA,0.327485966319166,0.666666666666667,2.05356596265687,0,9976,10000
3,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9915,10000
4,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9944,10000
5,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10047,10000
6,NA,NA,NA,0,NA,0.312038815323966,0.666666666666667,2.20472951085196,0,9893,10000
7,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9912,10000
8,NA,NA,NA,0,NA,2.00120072043175e-4,0.666666666666667,4996,0,9994,10000
9,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9937,10000
10,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10007,10000
11,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10022,10000
12,NA,NA,0,0.25,NA,0,0.333333333333333,NA,252,9673,10000
13,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9833,10000
14,NA,NA,NA,0,NA,0.132288592652895,0.666666666666667,6.55923076923077,0,9827,10000
15,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9939,10000
16,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9908,10000
17,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9950,10000
18,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10037,10000
19,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9794,10000
20,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9879,10000
21,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9858,10000
22,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9781,10000
23,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9897,10000
24,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9964,10000
25,NA,NA,NA,0,NA,1.02585145670853e-4,0.666666666666667,9747,0,9748,10000
26,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9874,10000
27,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9942,10000
28,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10009,10000
29,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9941,10000
30,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9943,10000
31,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9927,10000
32,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9895,10000
33,NA,NA,NA,0,NA,0.149430974764968,1,5.71675531914894,0,10105,10000
34,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9878,10000
35,NA,NA,NA,0,NA,0.155597722960152,0.666666666666667,5.42682926829268,0,10013,10000
36,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9816,10000
37,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9816,10000
38,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9878,10000
39,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9958,10000
40,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9909,10000
41,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9745,10000
42,NA,NA,NA,0,NA,0.00218016053909431,0.666666666666667,457.681818181818,0,10091,10000
43,NA,NA,NA,0,NA,0.0356749173263855,0.666666666666667,27.0308988764045,0,9979,10000
44,NA,NA,0,0.25,NA,0,0.333333333333333,NA,3,9931,10000
45,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9837,10000
46,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9740,10000
47,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9958,10000
48,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9951,10000
49,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9876,10000
50,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9739,10000
51,NA,NA,NA,0,NA,0.00209288419374132,0.666666666666667,476.809523809524,0,10034,10000
52,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10001,10000
53,NA,NA,NA,0,NA,9.11207856636675e-4,0.666666666666667,1096.44444444444,0,9877,10000
54,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10015,10000
55,NA,NA,NA,0,NA,0.0228283427216127,0.666666666666667,42.8051948051948,0,10119,10000
56,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9803,10000
57,NA,NA,NA,0,NA,0.117775571002979,0.666666666666667,7.49072512647555,0,10070,10000
58,NA,NA,NA,0,NA,0.454249011857708,0.666666666666667,1.20143571894714,0,10120,10000
59,NA,NA,NA,0,NA,0.00585917769471656,0.666666666666667,169.672413793103,0,9899,10000
60,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9901,10000
61,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10097,10000
62,NA,NA,NA,0,NA,9.93541977147849e-5,0.666666666666667,10064,0,10065,10000
63,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9817,10000
64,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10005,10000
65,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9715,10000
66,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9934,10000
67,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9857,10000
68,NA,NA,NA,0,NA,6.01865783930178e-4,0.666666666666667,1660.5,0,9969,10000
69,NA,NA,NA,0,NA,0.0481074982049441,0.666666666666667,19.7867803837953,0,9749,10000
70,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9793,10000
71,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9737,10000
72,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9999,10000
73,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9910,10000
74,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9977,10000
75,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10164,10000
76,NA,NA,NA,0,NA,0.106243705941591,0.666666666666667,8.41232227488152,0,9930,10000
77,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9897,10000
78,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9964,10000
79,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9881,10000
80,NA,NA,NA,0,NA,0.0502967508298964,0.666666666666667,18.882,0,9941,10000
81,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9937,10000
82,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9888,10000
83,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10035,10000
84,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9767,10000
85,NA,NA,NA,0,NA,0.0584031039411885,0.666666666666667,16.1223776223776,0,9794,10000
86,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9892,10000
87,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9672,10000
88,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9883,10000
89,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9874,10000
90,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9744,10000
91,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9902,10000
92,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10007,10000
93,NA,NA,NA,0,NA,0.00150678051230546,0.666666666666667,662.666666666667,0,9955,10000
94,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9907,10000
95,NA,NA,0,0.25,NA,0,0.333333333333333,NA,35,9918,10000
96,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9735,10000
97,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10013,10000
98,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9888,10000
99,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,9997,10000
100,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,10032,10000
1,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5671,5623.413251903491
2,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5657,5623.413251903491
3,NA,NA,NA,0,NA,7.04845814977872e-4,0.666666666666667,1417.75,0,5675,5623.413251903491
4,NA,NA,NA,0,NA,0.0149911816578483,0.666666666666667,65.7058823529412,0,5670,5623.413251903491
5,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5643,5623.413251903491
6,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5532,5623.413251903491
7,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5574,5623.413251903491
8,NA,NA,NA,0,NA,0.00259499536607977,0.666666666666667,384.357142857143,0,5395,5623.413251903491
9,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5534,5623.413251903491
10,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5593,5623.413251903491
11,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5517,5623.413251903491
12,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5651,5623.413251903491
13,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5691,5623.413251903491
14,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5560,5623.413251903491
15,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5604,5623.413251903491
16,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5493,5623.413251903491
17,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5602,5623.413251903491
18,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5499,5623.413251903491
19,NA,NA,NA,0,NA,1.74947515745316e-4,0.666666666666667,5715,0,5716,5623.413251903491
20,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5541,5623.413251903491
21,NA,NA,NA,0,NA,5.44563441640999e-4,0.666666666666667,1835.33333333333,0,5509,5623.413251903491
22,NA,NA,NA,0,NA,0.285714285714286,0.666666666666667,2.5,0,5586,5623.413251903491
23,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5651,5623.413251903491
24,NA,NA,NA,0,NA,7.14796283059371e-4,0.666666666666667,1398,0,5596,5623.413251903491
25,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5532,5623.413251903491
26,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5387,5623.413251903491
27,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5590,5623.413251903491
28,NA,NA,NA,0,NA,0.0182959641255604,0.666666666666667,53.656862745098,0,5575,5623.413251903491
29,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5656,5623.413251903491
30,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5579,5623.413251903491
31,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5548,5623.413251903491
32,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5784,5623.413251903491
33,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5626,5623.413251903491
34,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5506,5623.413251903491
35,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5667,5623.413251903491
36,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5583,5623.413251903491
37,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5523,5623.413251903491
38,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5634,5623.413251903491
39,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5600,5623.413251903491
40,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5556,5623.413251903491
41,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5426,5623.413251903491
42,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5469,5623.413251903491
43,NA,NA,NA,0,NA,0.0582750582750582,0.666666666666667,16.16,0,5577,5623.413251903491
44,NA,NA,NA,0,NA,0.00293147673140348,0.666666666666667,340.125,0,5458,5623.413251903491
45,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5610,5623.413251903491
46,NA,NA,NA,0,NA,0.00316734119303175,0.666666666666667,314.722222222222,0,5683,5623.413251903491
47,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5515,5623.413251903491
48,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5630,5623.413251903491
49,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5522,5623.413251903491
50,NA,NA,NA,0,NA,0.19869114706417,0.666666666666667,4.03293687099726,0,5501,5623.413251903491
51,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5450,5623.413251903491
52,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5612,5623.413251903491
53,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5540,5623.413251903491
54,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5576,5623.413251903491
55,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5613,5623.413251903491
56,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5526,5623.413251903491
57,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5608,5623.413251903491
58,NA,NA,0,0.25,NA,0,0.333333333333333,NA,2,5657,5623.413251903491
59,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5604,5623.413251903491
60,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5588,5623.413251903491
61,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5523,5623.413251903491
62,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5607,5623.413251903491
63,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5584,5623.413251903491
64,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5653,5623.413251903491
65,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5591,5623.413251903491
66,NA,NA,NA,0,NA,0.0130880792359391,1,84.6060606060606,0,5654,5623.413251903491
67,NA,NA,NA,0,NA,0.00686664257318403,0.666666666666667,144.631578947368,0,5534,5623.413251903491
68,NA,NA,NA,0,NA,0.0100760120205057,0.666666666666667,98.2456140350877,0,5657,5623.413251903491
69,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5584,5623.413251903491
70,NA,NA,NA,0,NA,1.75008750437522e-4,0.666666666666667,5713,0,5714,5623.413251903491
71,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5526,5623.413251903491
72,NA,NA,NA,0,NA,0.0029982363315697,0.666666666666667,332.529411764706,0,5670,5623.413251903491
73,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5528,5623.413251903491
74,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5492,5623.413251903491
75,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5609,5623.413251903491
76,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5519,5623.413251903491
77,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5595,5623.413251903491
78,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5634,5623.413251903491
79,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5596,5623.413251903491
80,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5608,5623.413251903491
81,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5651,5623.413251903491
82,NA,NA,0,0.25,NA,0,0.333333333333333,NA,1,5477,5623.413251903491
83,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5430,5623.413251903491
84,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5398,5623.413251903491
85,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5546,5623.413251903491
86,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5635,5623.413251903491
87,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5634,5623.413251903491
88,NA,NA,NA,0,NA,0.0213972201901975,0.666666666666667,45.7350427350427,0,5468,5623.413251903491
89,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5520,5623.413251903491
90,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5605,5623.413251903491
91,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5571,5623.413251903491
92,NA,NA,NA,0,NA,0.160586552217453,0.666666666666667,5.2271714922049,0,5592,5623.413251903491
93,NA,NA,NA,0,NA,7.2280448138784e-4,0.666666666666667,1382.5,0,5534,5623.413251903491
94,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5658,5623.413251903491
95,NA,NA,NA,0,NA,8.89838049475067e-4,0.666666666666667,1122.8,0,5619,5623.413251903491
96,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5704,5623.413251903491
97,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5531,5623.413251903491
98,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5538,5623.413251903491
99,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5389,5623.413251903491
100,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,5556,5623.413251903491
1,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3092,3162.2776601683795
2,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3183,3162.2776601683795
3,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3116,3162.2776601683795
4,NA,NA,NA,0,NA,0.0172036284016266,0.666666666666667,57.1272727272727,0,3197,3162.2776601683795
5,NA,NA,NA,0,NA,0.111511971138078,0.666666666666667,7.96764705882353,0,3049,3162.2776601683795
6,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3174,3162.2776601683795
7,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3076,3162.2776601683795
8,NA,NA,NA,0,NA,0.127110544759478,0.666666666666667,6.8671679197995,0,3139,3162.2776601683795
9,NA,NA,NA,0,NA,0.0437017994858613,0.666666666666667,21.8823529411765,0,3112,3162.2776601683795
10,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3156,3162.2776601683795
11,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3042,3162.2776601683795
12,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3086,3162.2776601683795
13,NA,NA,NA,0,NA,0.162812796959138,0.666666666666667,5.1420233463035,0,3157,3162.2776601683795
14,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3056,3162.2776601683795
15,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3113,3162.2776601683795
16,NA,NA,NA,0,NA,0.277230971128609,0.666666666666667,2.60710059171598,0,3048,3162.2776601683795
17,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3127,3162.2776601683795
18,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3189,3162.2776601683795
19,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3090,3162.2776601683795
20,NA,NA,NA,0,NA,0.0307936507936508,0.666666666666667,31.4742268041237,0,3150,3162.2776601683795
21,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3104,3162.2776601683795
22,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3228,3162.2776601683795
23,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3164,3162.2776601683795
24,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3119,3162.2776601683795
25,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3134,3162.2776601683795
26,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3154,3162.2776601683795
27,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3190,3162.2776601683795
28,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3208,3162.2776601683795
29,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3104,3162.2776601683795
30,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3172,3162.2776601683795
31,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3080,3162.2776601683795
32,NA,NA,NA,0,NA,0.00941558441558432,0.666666666666667,105.206896551724,0,3080,3162.2776601683795
33,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3029,3162.2776601683795
34,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3202,3162.2776601683795
35,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3164,3162.2776601683795
36,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3141,3162.2776601683795
37,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3147,3162.2776601683795
38,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3167,3162.2776601683795
39,NA,NA,NA,0,NA,0,0.333333333333333,NA,0,3175,3162.2776601683795
